scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,8,0.0,5e-05,5e-05,1,0,0.658203125,0.658203125,345088,512,337,2148352,1.2850333651096282,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,f5c40ad32804a942b65b6fa13bc12c725ca688816f6d227ede206e7fa77d4111,175
s1,random,524288,9,0.0,5e-05,5e-05,1,0,0.66015625,0.66015625,346112,512,338,2148352,1.2888465204957102,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,43f24cf079065ca189500465a17f67c1c9038b3375be9078f38347c9b3328ef9,174
s1,random,524288,10,0.0,5e-05,5e-05,1,0,0.63671875,0.63671875,333824,512,326,2148352,1.2430886558627263,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,52c6ec3ee3436539119ea37b27ab8374fc7e5491fbeb016ed7cfc7b219520455,186
s1,random,524288,11,0.0,5e-05,5e-05,1,0,0.650390625,0.650390625,340992,512,333,2148352,1.2697807435653004,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7e570fabe83964432f7caa4f728a03c70372dc32b533ab21002b9961d2d0d567,179
s1,random,524288,12,0.0,5e-05,5e-05,1,0,0.640625,0.640625,335872,512,328,2148352,1.2507149666348905,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,70ec0fd9264b743c63d40b3b9912a40a8b63ba7aa7ed4f51acd26763962bd950,184
s1,random,524288,13,0.0,5e-05,5e-05,1,0,0.666015625,0.666015625,349184,512,341,2148352,1.3002859866539562,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,13002b09c2185515c648d1741052173b532818def7c0d0d5273106bbdd377c89,171
s1,random,524288,14,0.0,5e-05,5e-05,1,0,0.677734375,0.677734375,355328,512,347,2148352,1.323164918970448,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,2f89797ad432ecd675ba5cb2bcb7bfe467e15b9f8f0e1b4456856612c42f0349,165
s1,random,524288,15,0.0,5e-05,5e-05,1,0,0.640625,0.640625,335872,512,328,2148352,1.2507149666348905,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,712a1052fb4bd981bff4a9ca44c478e866c32593ba2b676ccb0610de8fef26c6,184
s1,random,524288,16,0.0,5e-05,5e-05,1,0,0.67578125,0.67578125,354304,512,346,2148352,1.3193517635843661,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,05daf0e11fc1233e177fa6a7718da936f3df7e9f86623d87175c35adfb760ff1,166
s1,random,524288,17,0.0,5e-05,5e-05,1,0,0.64453125,0.64453125,337920,512,330,2148352,1.2583412774070544,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,dc477b328cdf076a66156daded5c66224caeb5b3d3ce3ced9b70cfb7c6dfc035,182
