scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,3,0.0005,0.0,0.0,1,0,0.856563826236231,0.8567073170731707,17963,328,281,116684,1.231565595968599,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,29a959c0cc21b389b8b3b886c73bab9c9b628ba9b006e2b952970e0ac01a7edf,47
s1,random,20971,0,0.0005,0.0001,0.0001,1,0,0.7446473701778646,0.7621951219512195,16000,328,250,116684,1.0969798772753763,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,07f0fa33b85240941b2e7ce9336b5a7ea80f0be12ca27df4b85b90d21423103c,76
s1,random,20971,1,0.0005,0.0001,0.0001,1,0,0.7843212054742263,0.7865853658536586,16512,328,258,116684,1.1320832333481883,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8017358546d0ba715b859973b04bb80efd3d52e52a3de8f1f0b9ce51453b7854,70
s1,random,20971,2,0.0005,0.0001,0.0001,1,0,0.7558533212531591,0.7621951219512195,15979,328,250,116684,1.0955400911864523,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f372c4a8242b2893f40bdb3f060d6e98637b84f232147531bc04ba7ad9556ff3,78
s1,random,20971,3,0.0005,0.0001,0.0001,1,0,0.7222831529254685,0.725609756097561,15211,328,238,116684,1.0428850570772343,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,24022970ed8477513b791baa699e39e22a7bcab998c9388cc8d2ba4b015a8524,90
s1,random,20971,0,0.0005,0.00025,0.00025,1,0,0.6765056506604359,0.6798780487804879,14251,328,223,116684,0.9770662644407117,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d0d80c9edda072e5aa6ec1e12c6491dab4d4c49a4432f4493278a9339216f1c7,105
s1,random,20971,1,0.0005,0.00025,0.00025,1,0,0.6917648180821134,0.6920731707317073,14507,328,227,116684,0.9946179424771177,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b4fc0ae57dac119b4e3d1c83aec37fd4a915787f8b9806bcfea7e685f994dfdd,101
s1,random,20971,2,0.0005,0.00025,0.00025,1,0,0.6551428162700873,0.6585365853658537,13803,328,216,116684,0.9463508278770011,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6ee379e13754d5a5851635756581b901b45e110809b8e3c98a1b0f8ba16490e2,112
s1,random,20971,3,0.0005,0.00025,0.00025,1,0,0.6887129845977779,0.6951219512195121,14571,328,228,116684,0.9990058619862192,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4e11f2d70ab265b0c2440af08cf33b4d1799c264533c33437cbb411cdf05b9f4,100
s1,random,20971,0,0.0005,0.0005,0.0005,1,0,0.555433694149063,0.5640243902439024,11840,328,185,116684,0.8117651091837784,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,40336968f1616dab31d8a24229a54bd9d275a199c26a66d871b3fff9e1774f05,143
s1,random,20971,1,0.0005,0.0005,0.0005,1,0,0.5666396452243574,0.5884146341463414,12331,328,193,116684,0.8454286791676665,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,51d87c6bf07cb461a81a127e2b62ca32b6d9227a34546d9a78b59978925e651b,134
s1,random,20971,2,0.0005,0.0005,0.0005,1,0,0.5666396452243574,0.5670731707317073,11883,328,186,116684,0.814713242603956,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c859ea1fbc87c735cee48446282b6e26337317babff0096ff703806ce9113a54,142
s1,random,20971,3,0.0005,0.0005,0.0005,1,0,0.5310190262743789,0.5365853658536586,11264,328,176,116684,0.7722738336018649,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,99f5515f2a97a97820ac14a023f2498bf2e33423a28fa9822f139ca8cca34eff,151
s1,random,20971,0,0.0005,0.00075,0.00075,1,0,0.424204854322636,0.4268292682926829,8960,328,140,116684,0.6143087312742107,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a249ed44ee8d13d36c3d4e5271ec2de6926442e277118a86047d2601732c1c88,188
s1,random,20971,1,0.0005,0.00075,0.00075,1,0,0.47813647417862765,0.47865853658536583,10027,328,157,116684,0.6874635768400124,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3294c88b9b7c2a510e21cf1cc029b9fc09a6c34bbe049c488f013d349cd6c7a7,171
